time,case_id,q_heater,T_amb,h_amb,Pr,air_flow_L_min,TP1,TP2,TP3,TP4,TP5,TP6,TW1,TW2,TW3,massFlowRate,case_status
75.91263504436604,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.5779042669231,465.2548392789741,466.78491928329146,463.7277919223683,458.8781593655114,458.01856019561245,470.1459180783558,468.27975618738384,461.5855294343287,0.06760179334395032,success
79.59451565027747,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.7062006954919,465.60640701889946,467.5970450772284,464.4210969699765,459.4778238024063,458.1066110113024,470.41474780109075,469.0957035945542,462.0868810438939,0.069999336735739,success
83.34404930560328,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.61709850338275,465.93696300878264,468.2982297603607,465.37027563695636,460.0285020962554,458.10318098983083,470.8680817595098,469.9442227595319,462.81974226729636,0.07236812141171471,success
87.14143121173532,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.7354127912102,466.4208540746295,468.7680776500807,466.12383898018766,460.5839678974825,458.1186709890111,471.32539662344533,470.6747908226243,463.3569929397623,0.07469393522665367,success
90.9886305191302,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.8466899487879,466.7815801234272,469.5073254964657,466.98572318018955,461.16711738650474,458.08625747946803,471.6507138115298,471.60888660122004,463.9104652648047,0.07697693942016418,success
94.88569125809009,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.7760110187818,467.12040053907356,470.18228964539094,467.8483354146982,461.9186945566437,458.10419985899335,471.9465626971898,472.4617094422791,464.5964168924272,0.07921620116366118,success
98.82528000571695,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.63941245478065,467.39495873746176,470.76245063806687,468.6267426640252,462.290330282641,458.19395286143794,472.28892144405825,473.11854400504455,464.94929545968864,0.08140690267416648,success
102.82493305963334,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.79721897697664,467.9106977844212,471.40824889285136,469.395857485129,462.8277239588039,458.31531266030936,472.8639890053565,473.99772600875093,465.57690069416094,0.08355807033573202,success
106.87254205270328,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.8868355154167,468.2243057388273,472.13454583232357,470.37741201596464,463.3673662185824,458.4983316194343,473.07554330880066,474.90071030119987,466.06453679901983,0.08566248935788794,success
110.98412362626331,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.7944516827702,468.3802066285351,472.7316207189732,470.9747170541998,463.9378197283873,458.4586519120125,473.2104315882457,475.5240297252105,466.6538198819691,0.08772787068847326,success
115.12272335086627,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.9168681060435,468.7207957040647,473.2220139342495,471.6480974240833,464.49291961698486,458.5636716690295,473.6251154864863,476.2782095253177,467.1451503210139,0.08973576396792124,success
119.30674460814711,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.8851828134102,469.13545325361315,473.90454350137907,472.5374380971805,464.9068266978304,458.50123462626516,473.9389503943164,477.08508035043985,467.6480126359145,0.0916958621434139,success
123.54578238158766,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.8736371305815,469.2786874273066,474.57100712691926,473.2535336577448,465.35464428606315,458.50105356096805,474.05096259974266,477.86204550098387,468.00284780505194,0.09361289491422746,success
127.81938341673552,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.81962743845963,469.66733125550826,475.0002169859477,473.99361880938096,466.0414827116462,458.44811052494265,474.52844541770617,478.56536448864364,468.7348232330752,0.09547829263138088,success
132.146202158269,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.7963067724416,469.92349886112316,475.57753324394724,474.7326710277665,466.38501162265516,458.60074955848455,474.7723479426165,479.4200365197316,468.9868022165386,0.09730110403152813,success
136.51941910345357,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.8095635768981,470.13871521901547,476.3193683560764,475.1929310447946,467.01949671587295,458.4754121211297,475.0082304168812,479.778824556733,469.6748249878225,0.09907926975551964,success
140.9508899690875,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.82364942679334,470.44288430517645,476.82596597201075,476.01709699021814,467.48590166303,458.6690843975988,475.2986889331921,480.54902202510556,470.1988027826859,0.10081850925653763,success
145.40978705884848,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.84476665606644,470.59132982045537,477.1025217256303,476.6687213095565,468.0296445275234,458.86852246221304,475.491330544775,481.2041426582746,470.6951270778522,0.10250819069193595,success
149.9183514002366,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.8164649896343,470.91963355206354,477.6215116600369,477.20677619592743,468.5227221425126,458.8086408619826,475.7919777101928,481.75211873981266,471.18836442615924,0.10415853738299083,success
154.45203615138206,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.7343009164798,471.03839716770005,478.2400918473255,477.8359356141099,468.8564286343383,458.9149153796005,475.8918504236288,482.4329058244637,471.5835966022402,0.10576251429115276,success
159.0412284469098,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.73461767039163,471.60580515177304,478.58093626050993,478.16995246889775,469.2094745111625,458.8345477165533,476.4663283775836,482.76037595662166,471.89368391012295,0.1073328381124731,success
163.66904371563152,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.72697443725474,471.75871836918475,479.1064938065538,478.93993557693733,469.5735363219401,458.7930832619229,476.6737111095282,483.57894515572576,472.32322393299705,0.10886556582386055,success
168.34425434659298,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.52806432227044,471.9412746294058,479.52594053239085,479.6873023231136,470.0053635399322,458.9001963263762,476.8726301256154,484.2861814320293,472.5728074147613,0.11036567895530655,success
173.07724661663553,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.55418276498233,472.06211136583124,480.0278294531328,479.94342166607083,470.46106971129615,458.9390606565402,476.9907577638495,484.5403478947797,473.17717060200505,0.11183838304512553,success
177.81861332820745,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.5053820173623,472.30113363104675,480.18304022014325,480.5636807450455,470.66527411804765,459.0957471986537,477.2194367243078,485.1703451921523,473.3783041189719,0.11327078522417666,success
182.5997528662962,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.50260967315285,472.4960952928548,480.5957154857479,481.131440511659,471.1960344071257,459.18193402550065,477.2146476368761,485.7154103039553,473.80689518357696,0.1146750892979851,success
187.41737787576616,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.4427041307514,472.6384814730201,481.0444983379964,481.6377051205384,471.5341009325153,458.98498939707065,477.4718461431039,486.24274317982054,474.157196811086,0.11605264790898298,success
192.32571407749975,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.38572704193723,472.7852390261141,481.58251791729856,482.19198077322494,471.92104444772565,459.0313849568153,477.6529788521381,486.8215378211335,474.65251601769603,0.11742070911295749,success
197.24080963556167,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.27519634575447,472.78257740061184,481.8299587760194,482.3687068224445,472.16061826456786,459.0592933684418,477.6763467979657,486.9982558581325,474.7951980893821,0.11875790901911892,success
202.17310463998876,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.33477760720035,473.02361479978646,482.0298945917692,482.94136917046774,472.49784011835123,459.0486133798907,477.82622954472714,487.5044754640197,475.15385800666684,0.12006975742492262,success
207.15237337613928,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.23639380285664,473.07151015761514,482.51590456457745,483.41774270861765,472.71935953691144,458.9771695422614,478.02611843421,487.91969142762366,475.43685402165164,0.1213663083066215,success
212.1684560368652,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.01374845261734,473.1360612363101,482.828328854683,483.63706607148544,473.0154116131305,459.0786259443924,478.03473746763984,488.1869788092176,475.6865704900154,0.1226467324153924,success
217.22974769089151,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.07534168144673,473.24731094952807,483.0334864062727,484.11526149774926,473.1711977733972,459.0888043903991,478.09976782209844,488.71965315494316,475.88263210729014,0.12391484329227985,success
222.3300159361622,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.9119332375831,473.4731608716779,483.29439888640303,484.6284278293846,473.5694955444384,459.0733642570533,478.3648604062786,489.09427840749566,476.2139460240486,0.12517054351100393,success
227.45388942494247,salt_test_4,337.6,298.0,10.5,54.3,37.0,458.0653558922674,473.61593724441155,483.6095295919311,484.92449677626126,473.91559107494044,458.92263160568234,478.48214649452154,489.49097328497766,476.6180497710241,0.12641142826144647,success
232.62880716500146,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.8193575361386,473.50851252458176,483.91283763171424,485.1884817005314,474.0238249664905,458.9805145598377,478.3540630167156,489.80117400152574,476.7653799909261,0.12764520230159004,success
237.84444068993227,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.75113754715625,473.8376839957673,484.0577538700719,485.24672213618413,474.2460304261654,458.81476028948885,478.7465312848669,489.80874011899016,476.94987348552166,0.12887010255931797,success
243.07631622290052,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.71728788390215,473.8898266095875,484.30522058242184,485.7395216413288,474.3304734219986,458.98547105361223,478.7506919110577,490.27380443474084,476.9088498036536,0.1300809828897636,success
248.35129841888576,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.6238179389282,473.81127775431025,484.46509856893607,486.06072540960855,474.70349503573067,458.7832940835488,478.624254010122,490.73858496150183,477.4235677138214,0.13128434910814255,success
253.66835694683303,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.56630968234566,473.86994264927466,484.6348325176663,486.27130800045404,474.6957484942778,458.789572563248,478.7217565079547,490.93069512846677,477.38628043836076,0.13247981679619464,success
259.00065872800553,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.6287738745537,473.96262236174175,484.77822969043655,486.54266103148944,474.9772233820056,458.71697212982536,478.8404674812178,491.1198683774967,477.6197514567003,0.13366102867640162,success
264.3705281429093,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.46022584724676,474.1056417705751,485.04957056091007,487.03409308939496,475.0667801148751,458.6423463913009,478.93523674910296,491.6903261545469,477.8237671117478,0.13483231649241637,success
269.7704997741548,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.44991467190346,474.05299609393285,485.1745598473864,486.99785754208034,475.1161390157923,458.5355893021448,478.9996510649726,491.6528663310629,477.71694529591815,0.1359910576131214,success
275.21070430165406,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.41855388325456,474.05028910786234,485.3416725940247,487.15435691787695,475.4001938996569,458.40563232430304,478.8794278662178,491.6879248242506,478.1811316768299,0.13713811700949827,success
280.6924349089271,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.20050947416354,474.2208178665799,485.59205107926647,487.45844657133404,475.43558037198767,458.608240162271,479.1922995083715,492.1825018117299,478.0916899481654,0.13827210371341542,success
286.2030939808428,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.36922697934597,474.0826312320153,485.707626263445,487.61142698177235,475.5566339145272,458.4091355403122,479.0109834631818,492.1545945349484,478.322615154744,0.13938854301907452,success
291.75346577608803,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.25068522080875,474.314412253867,485.8846516432321,487.80142361810925,475.6791445287844,458.3258821863048,479.1509792416182,492.37826396211443,478.36453435114913,0.14048751496564865,success
297.32714896972965,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.2402435680467,474.45247814435345,485.83141202702444,488.0009804004726,475.7350673060275,458.3862339832677,479.34264279731,492.5361764049884,478.3564302881835,0.14156349640828292,success
302.9366584370178,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.06950231007744,474.4428982684158,486.14168153086194,488.2451845662504,475.7945479662755,458.12209859939975,479.38567007960677,492.83901269976406,478.48687555742663,0.1426164798999898,success
308.56905103126076,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.1861468851106,474.5421506421987,486.1869972030577,488.3716723761523,475.9451048054965,458.0852000995988,479.4162867466223,492.8958517826936,478.6492164779457,0.1436414875951435,success
314.24431835836816,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.1435798094523,474.5838733838957,486.30561365936273,488.4215820377442,475.95447153507064,457.95290908962346,479.4079314484261,493.0111218384901,478.66903321727744,0.14463945200934933,success
319.94451442660636,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.0651605859442,474.6709763102848,486.4374322254467,488.6680987115798,476.06782178175365,457.9568498265582,479.56029009380194,493.31209260094147,478.80823015822693,0.14560444631149702,success
325.71404677795033,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.29652666789707,474.69749943012,486.73887319863155,488.8757930495168,476.0830720089561,457.81310154665334,479.68073862408903,493.47631527049253,478.72598628302205,0.14654092860362578,success
331.47501040146545,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.1732205889349,474.69688868799733,486.8444226790388,488.95636197660974,476.0892042208039,457.7116065231467,479.5061360549184,493.5329683828591,478.8012938949513,0.1474335971153213,success
337.2724239731079,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.1310345833923,474.82780401778314,486.8586508780007,489.24053142984036,476.22595463824365,457.58199295319673,479.73930900546384,493.9076130529565,478.95021162798616,0.14828724759285086,success
343.10935128055905,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.196395378089,474.9279479404722,486.9650424113256,489.3653769625234,476.31194006688696,457.54395716163936,479.8122324994458,493.91033552393844,478.9859828123111,0.14909977341622,success
348.97116676177734,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.2926314495175,475.12811954032924,487.19959980767555,489.37864218118403,476.42545650090733,457.53800393984085,480.0060416417815,494.01680517174276,479.066406414025,0.14986693033283116,success
354.8529029835215,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.35720785966294,475.25670873719815,487.3069211624018,489.63884418326495,476.59342991528735,457.2070231206765,480.12105298080087,494.21347026039,479.233388474083,0.1505863775969941,success
360.7681673429124,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.3682101224413,475.2653813667382,487.6250820101679,489.9289605201993,476.44050926074,457.296590786079,480.1332667677123,494.5294608568925,479.16538734061334,0.15125830296501105,success
366.71667802233895,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.4815741518997,475.28254302392537,487.52779107691896,490.05426115214556,476.66620488111397,457.2134189715655,480.21830670056636,494.64551821091015,479.3935452845433,0.15188138923505795,success
372.70143187745225,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.5716256902817,475.4013252865565,487.654736509215,490.08689068488496,476.563144802816,457.1695712589955,480.3150563302728,494.6829505034014,479.20942167230345,0.15245503478542657,success
378.71503231537326,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.4318224985442,475.5672419300897,487.94110237237817,490.3281146251811,476.7450018279765,456.98976686463857,480.40128535334054,494.91508692627514,479.36589516618307,0.15297811922436005,success
384.7514870865599,salt_test_4,337.6,298.0,10.5,54.3,37.0,457.57449400250806,475.82111675709115,488.12675476057785,490.3704329948301,476.8814596195918,457.16868082454204,480.78298422934245,494.92093854783286,479.6306790560011,0.15345036419768382,success
